Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKO	RKO210610:FM:WB:	Field Msr/Obs	06/10/2021	09:30	1002	Water Bottle	HACH 2100Q	Turbidity			4.65	NTU		180.1	USEPA			
RKO	RKO210610:FM:PS:PH:	Field Msr/Obs	06/10/2021	09:30	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
RKO	RKO210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	09:30	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
RKO	RKO210610:SR:WB:	Sample-Routine	06/10/2021	09:30	1002	Water Bottle		Total Nitrogen, mixed forms	as N		182.43	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO210610:SR:WB:	Sample-Routine	06/10/2021	09:30	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.29	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO210610:SR:WB:	Sample-Routine	06/10/2021	09:30	1002	Water Bottle		Orthophosphate	as P		13.01	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO210610:SR:WB:	Sample-Routine	06/10/2021	09:30	1002	Water Bottle		Silicate			583.36	ug/l	Filtered, field	366	USEPA			
RKO	RKO210610:SR:WB:	Sample-Routine	06/10/2021	09:30	1002	Water Bottle		Nitrate + Nitrite	as N		73.76	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO210610:SR:WB:	Sample-Routine	06/10/2021	09:30	1002	Water Bottle		Ammonium	as N		46.73	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	09:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RKV	RKV210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.77	mg/l		8157	HACH			
RKV	RKV210610:FM:PS:DO:	Field Msr/Obs	06/10/2021	09:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			85.5	%		8157	HACH			
RKV	RKV210610:FM:WB:	Field Msr/Obs	06/10/2021	09:50	1002	Water Bottle	HACH 2100Q	Turbidity			4.95	NTU		180.1	USEPA			
RKV	RKV210610:FM:PS:PH:	Field Msr/Obs	06/10/2021	09:50	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
RKV	RKV210610:FM:PS:TS:	Field Msr/Obs	06/10/2021	09:50	1002	Probe/Sensor	HACH CDC401	Salinity			34.0	ppt		8160	HACH			
RKV	RKV210610:SR:WB:	Sample-Routine	06/10/2021	09:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		108.59	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV210610:SR:WB:	Sample-Routine	06/10/2021	09:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.76	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV210610:SR:WB:	Sample-Routine	06/10/2021	09:50	1002	Water Bottle		Orthophosphate	as P		5.81	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV210610:SR:WB:	Sample-Routine	06/10/2021	09:50	1002	Water Bottle		Silicate			568.62	ug/l	Filtered, field	366	USEPA			
RKV	RKV210610:SR:WB:	Sample-Routine	06/10/2021	09:50	1002	Water Bottle		Nitrate + Nitrite	as N		27.02	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV210610:SR:WB:	Sample-Routine	06/10/2021	09:50	1002	Water Bottle		Ammonium	as N		5.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
NKN	NKN210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.87	mg/l		8157	HACH			
NKN	NKN210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			87.0	%		8157	HACH			
NKN	NKN210622:FM:WB:	Field Msr/Obs	06/22/2021	08:01	1002	Water Bottle	HACH 2100Q	Turbidity			2.55	NTU		180.1	USEPA			
NKN	NKN210622:FM:PS:PH:	Field Msr/Obs	06/22/2021	08:01	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NKN	NKN210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:01	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
KWP	KWP210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:20	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
KWP	KWP210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.63	mg/l		8157	HACH			
KWP	KWP210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:20	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			82.2	%		8157	HACH			
KWP	KWP210622:FM:WB:	Field Msr/Obs	06/22/2021	08:20	1002	Water Bottle	HACH 2100Q	Turbidity			2.99	NTU		180.1	USEPA			
KWP	KWP210622:FM:PS:PH:	Field Msr/Obs	06/22/2021	08:20	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
KWP	KWP210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:20	1002	Probe/Sensor	HACH CDC401	Salinity			31.9	ppt		8160	HACH			
KKS	KKS210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:36	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
KKS	KKS210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.19	mg/l		8157	HACH			
KKS	KKS210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:36	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.5	%		8157	HACH			
KKS	KKS210622:FM:WB:	Field Msr/Obs	06/22/2021	08:36	1002	Water Bottle	HACH 2100Q	Turbidity			3.10	NTU		180.1	USEPA			
KKS	KKS210622:FM:PS:PH:	Field Msr/Obs	06/22/2021	08:36	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
KKS	KKS210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:36	1002	Probe/Sensor	HACH CDC401	Salinity			31.9	ppt		8160	HACH			
KKP	KKP210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
KKP	KKP210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
KKP	KKP210622:FM:PS:DO:	Field Msr/Obs	06/22/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.5	%		8157	HACH			
KKP	KKP210622:FM:WB:	Field Msr/Obs	06/22/2021	08:57	1002	Water Bottle	HACH 2100Q	Turbidity			5.03	NTU		180.1	USEPA			
KKP	KKP210622:FM:PS:PH:	Field Msr/Obs	06/22/2021	08:57	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
KKP	KKP210622:FM:PS:TS:	Field Msr/Obs	06/22/2021	08:57	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
KCP	KCP210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	08:48	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
KCP	KCP210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	08:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.91	mg/l		8157	HACH			
KCP	KCP210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	08:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.1	%		8157	HACH			
KCP	KCP210623:FM:WB:	Field Msr/Obs	06/23/2021	08:48	1002	Water Bottle	HACH 2100Q	Turbidity			4.09	NTU		180.1	USEPA			
KCP	KCP210623:FM:PS:PH:	Field Msr/Obs	06/23/2021	08:48	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
KCP	KCP210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	08:48	1002	Probe/Sensor	HACH CDC401	Salinity			31.9	ppt		8160	HACH			
MMB	MMB210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	09:31	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
MMB	MMB210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	09:31	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
MMB	MMB210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	09:31	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.2	%		8157	HACH			
MMB	MMB210623:FM:WB:	Field Msr/Obs	06/23/2021	09:31	1002	Water Bottle	HACH 2100Q	Turbidity			1.20	NTU		180.1	USEPA			
MMB	MMB210623:FM:PS:PH:	Field Msr/Obs	06/23/2021	09:31	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MMB	MMB210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	09:31	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
MAN	MAN210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	10:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
MAN	MAN210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	10:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.39	mg/l		8157	HACH			
MAN	MAN210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	10:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			111.9	%		8157	HACH			
MAN	MAN210623:FM:WB:	Field Msr/Obs	06/23/2021	10:00	1002	Water Bottle	HACH 2100Q	Turbidity			1.68	NTU		180.1	USEPA			
MAN	MAN210623:FM:PS:PH:	Field Msr/Obs	06/23/2021	10:00	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
MAN	MAN210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	10:00	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
MAS	MAS210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	10:21	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
MAS	MAS210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	10:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
MAS	MAS210623:FM:PS:DO:	Field Msr/Obs	06/23/2021	10:21	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.8	%		8157	HACH			
MAS	MAS210623:FM:WB:	Field Msr/Obs	06/23/2021	10:21	1002	Water Bottle	HACH 2100Q	Turbidity			2.29	NTU		180.1	USEPA			
MAS	MAS210623:FM:PS:PH:	Field Msr/Obs	06/23/2021	10:21	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAS	MAS210623:FM:PS:TS:	Field Msr/Obs	06/23/2021	10:21	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
NMH	NMH210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	07:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NMH	NMH210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	07:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
NMH	NMH210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	07:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.5	%		8157	HACH			
NMH	NMH210624:FM:WB:	Field Msr/Obs	06/24/2021	07:57	1002	Water Bottle	HACH 2100Q	Turbidity			1.62	NTU		180.1	USEPA			
NMH	NMH210624:FM:PS:PH:	Field Msr/Obs	06/24/2021	07:57	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NMH	NMH210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	07:57	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
NMC	NMC210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	08:18	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NMC	NMC210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.50	mg/l		8157	HACH			
NMC	NMC210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	08:18	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			109.9	%		8157	HACH			
NMC	NMC210624:FM:WB:	Field Msr/Obs	06/24/2021	08:18	1002	Water Bottle	HACH 2100Q	Turbidity			5.38	NTU		180.1	USEPA			
NMC	NMC210624:FM:PS:PH:	Field Msr/Obs	06/24/2021	08:18	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
NMC	NMC210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	08:18	1002	Probe/Sensor	HACH CDC401	Salinity			32.4	ppt		8160	HACH			
NHP	NHP210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	08:37	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
NHP	NHP210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
NHP	NHP210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	08:37	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.3	%		8157	HACH			
NHP	NHP210624:FM:WB:	Field Msr/Obs	06/24/2021	08:37	1002	Water Bottle	HACH 2100Q	Turbidity			9.27	NTU		180.1	USEPA			
NHP	NHP210624:FM:PS:PH:	Field Msr/Obs	06/24/2021	08:37	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NHP	NHP210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	08:37	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
NKP	NKP210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	09:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
NKP	NKP210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
NKP	NKP210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	09:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
NKP	NKP210624:FM:WB:	Field Msr/Obs	06/24/2021	09:00	1002	Water Bottle	HACH 2100Q	Turbidity			1.23	NTU		180.1	USEPA			
NKP	NKP210624:FM:PS:PH:	Field Msr/Obs	06/24/2021	09:00	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NKP	NKP210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	09:00	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
NKC	NKC210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	09:16	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
NKC	NKC210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	09:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.70	mg/l		8157	HACH			
NKC	NKC210624:FM:PS:DO:	Field Msr/Obs	06/24/2021	09:16	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.6	%		8157	HACH			
NKC	NKC210624:FM:WB:	Field Msr/Obs	06/24/2021	09:16	1002	Water Bottle	HACH 2100Q	Turbidity			13.00	NTU		180.1	USEPA			
NKC	NKC210624:FM:PS:PH:	Field Msr/Obs	06/24/2021	09:16	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
NKC	NKC210624:FM:PS:TS:	Field Msr/Obs	06/24/2021	09:16	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RNS	RNS210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	08:01	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
RNS	RNS210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.78	mg/l		8157	HACH			
RNS	RNS210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	08:01	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
RNS	RNS210629:FM:WB:	Field Msr/Obs	06/29/2021	08:01	1002	Water Bottle	HACH 2100Q	Turbidity			1.22	NTU		180.1	USEPA			
RNS	RNS210629:FM:PS:PH:	Field Msr/Obs	06/29/2021	08:01	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RNS	RNS210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	08:01	1002	Probe/Sensor	HACH CDC401	Salinity			34.1	ppt		8160	HACH			
RPO	RPO210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	08:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.9	deg C		2550	APHA			
RPO	RPO210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.36	mg/l		8157	HACH			
RPO	RPO210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	08:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
RPO	RPO210629:FM:WB:	Field Msr/Obs	06/29/2021	08:25	1002	Water Bottle	HACH 2100Q	Turbidity			1.43	NTU		180.1	USEPA			
RPO	RPO210629:FM:PS:PH:	Field Msr/Obs	06/29/2021	08:25	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RPO	RPO210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	08:25	1002	Probe/Sensor	HACH CDC401	Salinity			34.4	ppt		8160	HACH			
RKS	RKS210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	08:45	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
RKS	RKS210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.27	mg/l		8157	HACH			
RKS	RKS210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	08:45	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.4	%		8157	HACH			
RKS	RKS210629:FM:WB:	Field Msr/Obs	06/29/2021	08:45	1002	Water Bottle	HACH 2100Q	Turbidity			7.32	NTU		180.1	USEPA			
RKS	RKS210629:FM:PS:PH:	Field Msr/Obs	06/29/2021	08:45	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
RKS	RKS210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	08:45	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
RKT	RKT210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	09:08	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
RKT	RKT210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	09:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
RKT	RKT210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	09:08	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.5	%		8157	HACH			
RKT	RKT210629:FM:WB:	Field Msr/Obs	06/29/2021	09:08	1002	Water Bottle	HACH 2100Q	Turbidity			1.68	NTU		180.1	USEPA			
RKT	RKT210629:FM:PS:PH:	Field Msr/Obs	06/29/2021	09:08	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKT	RKT210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	09:08	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
RCB	RCB210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	09:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RCB	RCB210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
RCB	RCB210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	09:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
RCB	RCB210629:FM:WB:	Field Msr/Obs	06/29/2021	09:40	1002	Water Bottle	HACH 2100Q	Turbidity			1.83	NTU		180.1	USEPA			
RCB	RCB210629:FM:PS:PH:	Field Msr/Obs	06/29/2021	09:40	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
RCB	RCB210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	09:40	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
RWA	RWA210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	10:02	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
RWA	RWA210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	10:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
RWA	RWA210629:FM:PS:DO:	Field Msr/Obs	06/29/2021	10:02	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.6	%		8157	HACH			
RWA	RWA210629:FM:WB:	Field Msr/Obs	06/29/2021	10:02	1002	Water Bottle	HACH 2100Q	Turbidity			2.48	NTU		180.1	USEPA			
RWA	RWA210629:FM:PS:PH:	Field Msr/Obs	06/29/2021	10:02	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RWA	RWA210629:FM:PS:TS:	Field Msr/Obs	06/29/2021	10:02	1002	Probe/Sensor	HACH CDC401	Salinity			34.3	ppt		8160	HACH			
PFF	PFF210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:14	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
PFF	PFF210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	08:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.92	mg/l		8157	HACH			
PFF	PFF210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	08:14	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			88.4	%		8157	HACH			
PFF	PFF210630:FM:WB:	Field Msr/Obs	06/30/2021	08:14	1002	Water Bottle	HACH 2100Q	Turbidity			5.74	NTU		180.1	USEPA			
PFF	PFF210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	08:14	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
PFF	PFF210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:14	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
PLH	PLH210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:40	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
PLH	PLH210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
PLH	PLH210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	08:40	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.4	%		8157	HACH			
PLH	PLH210630:FM:WB:	Field Msr/Obs	06/30/2021	08:40	1002	Water Bottle	HACH 2100Q	Turbidity			5.99	NTU		180.1	USEPA			
PLH	PLH210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	08:40	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PLH	PLH210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:40	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
PLT	PLT210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:57	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
PLT	PLT210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.67	mg/l		8157	HACH			
PLT	PLT210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	08:57	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			86.5	%		8157	HACH			
PLT	PLT210630:FM:WB:	Field Msr/Obs	06/30/2021	08:57	1002	Water Bottle	HACH 2100Q	Turbidity			29.90	NTU		180.1	USEPA			
PLT	PLT210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	08:57	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLT	PLT210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	08:57	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
OCO	OCO210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:30	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
OCO	OCO210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.25	mg/l		8157	HACH			
OCO	OCO210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:30	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.5	%		8157	HACH			
OCO	OCO210630:FM:WB:	Field Msr/Obs	06/30/2021	09:30	1002	Water Bottle	HACH 2100Q	Turbidity			4.96	NTU		180.1	USEPA			
OCO	OCO210630:FM:PS:PH:	Field Msr/Obs	06/30/2021	09:30	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
OCO	OCO210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:30	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
OPP	OPP210630:FM:PS:TS:	Field Msr/Obs	06/30/2021	09:48	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.3	deg C		2550	APHA			
OPP	OPP210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.34	mg/l		8157	HACH			
OPP	OPP210630:FM:PS:DO:	Field Msr/Obs	06/30/2021	09:48	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.1	%		8157	HACH			
OPP	OPP210630:FM:WB:	Field Msr/Obs	06/30/2021	09:48	1002	Water Bottle	HACH 2100Q	Turbidity			5.83	NTU		180.1	USEPA			
